Date,AAPL,BTC-USD,GC=F,UUP,^GSPC
2018-04-02,39.19425582885742,7083.7998046875,1342.0999755859375,20.40799903869629,2581.8798828125
2018-04-03,39.59633255004883,7456.10986328125,1332.800048828125,20.442588806152344,2614.449951171875
2018-04-04,40.35353469848633,6853.83984375,1335.800048828125,20.433940887451172,2644.68994140625
2018-04-05,40.633358001708984,6811.47021484375,1324.300048828125,20.51176643371582,2662.840087890625
2018-04-06,39.593994140625,6636.31982421875,1331.9000244140625,20.433940887451172,2604.469970703125
2018-04-09,39.9866943359375,6770.72998046875,1336.300048828125,20.382055282592773,2613.159912109375
2018-04-10,40.73915481567383,6834.759765625,1342.0,20.330171585083008,2656.8701171875
2018-04-11,40.548683166503906,6968.31982421875,1356.5,20.312875747680664,2642.18994140625
2018-04-12,40.948448181152344,7889.25,1338.4000244140625,20.356115341186523,2663.989990234375
2018-04-13,41.087188720703125,7895.9599609375,1344.800048828125,20.356115341186523,2656.300048828125
2018-04-16,41.343502044677734,8058.669921875,1347.5,20.286935806274414,2677.840087890625
2018-04-17,41.91254425048828,7902.08984375,1347.199951171875,20.286935806274414,2706.389892578125
2018-04-18,41.818477630615234,8163.419921875,1351.199951171875,20.330171585083008,2708.639892578125
2018-04-19,40.633358001708984,8294.3095703125,1346.800048828125,20.390703201293945,2693.1298828125
2018-04-20,38.968509674072266,8845.830078125,1336.699951171875,20.51176643371582,2670.139892578125
2018-04-23,38.85563278198242,8930.8798828125,1322.5,20.641481399536133,2670.2900390625
2018-04-24,38.314788818359375,9697.5,1331.4000244140625,20.615537643432617,2634.56005859375
2018-04-25,38.48175811767578,8845.740234375,1321.199951171875,20.702014923095703,2639.39990234375
2018-04-26,38.61579132080078,9281.509765625,1316.300048828125,20.797134399414062,2666.93994140625
2018-04-27,38.16899871826172,8987.0498046875,1320.300048828125,20.77983856201172,2669.909912109375
2018-04-30,38.8603401184082,9240.5498046875,1316.199951171875,20.866313934326172,2648.050048828125
2018-05-01,39.76329803466797,9119.009765625,1303.800048828125,21.004676818847656,2654.800048828125
2018-05-02,41.51984786987305,9235.919921875,1302.5999755859375,21.099796295166016,2635.669921875
2018-05-03,41.59510040283203,9743.8603515625,1310.699951171875,21.013320922851562,2629.72998046875
2018-05-04,43.22701644897461,9700.759765625,1312.699951171875,21.039262771606445,2663.419921875
2018-05-07,43.53976058959961,9373.009765625,1312.199951171875,21.082500457763672,2672.6298828125
2018-05-08,43.74903869628906,9234.8203125,1312.0,21.160327911376953,2671.919921875
2018-05-09,44.057090759277344,9325.1796875,1311.300048828125,21.160327911376953,2697.7900390625
2018-05-10,44.68727493286133,9043.9404296875,1320.800048828125,21.06520652770996,2723.070068359375
2018-05-11,44.51731491088867,8441.490234375,1319.0,21.030616760253906,2727.719970703125
2018-05-14,44.4134521484375,8716.7900390625,1316.5,21.056556701660156,2730.1298828125
2018-05-15,44.009803771972656,8510.3798828125,1288.9000244140625,21.186267852783203,2711.449951171875
2018-05-16,44.42052459716797,8368.830078125,1290.199951171875,21.238155364990234,2722.4599609375
2018-05-17,44.139644622802734,8094.31982421875,1288.199951171875,21.264097213745117,2720.1298828125
2018-05-18,43.979103088378906,8250.9697265625,1290.199951171875,21.30733299255371,2712.969970703125
2018-05-21,44.29071044921875,8418.990234375,1290.199951171875,21.290040969848633,2733.010009765625
2018-05-22,44.17975997924805,8041.77978515625,1291.699951171875,21.281391143798828,2724.43994140625
2018-05-23,44.463016510009766,7557.81982421875,1289.300048828125,21.36786651611328,2733.2900390625
2018-05-24,44.4134521484375,7587.33984375,1303.699951171875,21.341922760009766,2727.760009765625
2018-05-25,44.514957427978516,7480.14013671875,1303.300048828125,21.445693969726562,2721.330078125
2018-05-29,44.354434967041016,7472.58984375,1298.699951171875,21.59269905090332,2689.860107421875
2018-05-30,44.26002502441406,7406.52001953125,1301.5,21.428401947021484,2724.010009765625
2018-05-31,44.11129379272461,7494.169921875,1300.0999755859375,21.411102294921875,2705.27001953125
2018-06-01,44.90681838989258,7541.4501953125,1294.800048828125,21.445693969726562,2734.6201171875
2018-06-04,45.282127380371094,7514.47021484375,1293.0999755859375,21.428401947021484,2746.8701171875
2018-06-05,45.63148880004883,7633.759765625,1297.5,21.402456283569336,2748.800048828125
2018-06-06,45.789642333984375,7653.97998046875,1297.0999755859375,21.341922760009766,2772.35009765625
2018-06-07,45.666893005371094,7678.240234375,1298.699951171875,21.298686981201172,2770.3701171875
2018-06-08,45.25143051147461,7624.919921875,1298.0999755859375,21.30733299255371,2779.030029296875
2018-06-11,45.14049530029297,6906.919921875,1298.9000244140625,21.324626922607422,2782.0
2018-06-12,45.388343811035156,6582.35986328125,1295.0999755859375,21.36786651611328,2786.85009765625
2018-06-13,45.01539993286133,6349.89990234375,1296.9000244140625,21.333276748657227,2775.6298828125
2018-06-14,45.039005279541016,6675.35009765625,1304.0,21.60999298095703,2782.489990234375
2018-06-15,44.576332092285156,6456.580078125,1274.5999755859375,21.59269905090332,2779.659912109375
2018-06-18,44.55271530151367,6734.81982421875,1276.199951171875,21.59269905090332,2773.75
2018-06-19,43.832759857177734,6769.93994140625,1275.5999755859375,21.653234481811523,2762.590087890625
2018-06-20,44.02395248413086,6776.5498046875,1271.199951171875,21.670528411865234,2767.320068359375
2018-06-21,43.77846908569336,6729.740234375,1267.199951171875,21.60999298095703,2749.760009765625
2018-06-22,43.6510009765625,6083.68994140625,1267.4000244140625,21.532169342041016,2754.8798828125
2018-06-25,43.00185012817383,6249.18017578125,1265.5999755859375,21.49757957458496,2717.070068359375
2018-06-26,43.535335540771484,6093.669921875,1256.5999755859375,21.60999298095703,2723.06005859375
2018-06-27,43.471595764160156,6157.1298828125,1252.800048828125,21.73970603942871,2699.6298828125
2018-06-28,43.78790283203125,5903.43994140625,1247.800048828125,21.73970603942871,2716.31005859375
2018-06-29,43.69585418701172,6218.2998046875,1251.300048828125,21.566757202148438,2718.3701171875
2018-07-02,44.18447494506836,6614.18017578125,1239.800048828125,21.670528411865234,2726.7099609375
2018-07-03,43.4149284362793,6529.58984375,1251.5999755859375,21.601346969604492,2713.219970703125
2018-07-05,43.76430130004883,6639.14013671875,1257.300048828125,21.532169342041016,2736.610107421875
2018-07-06,44.370967864990234,6673.5,1254.300048828125,21.462989807128906,2759.820068359375
2018-07-09,44.987064361572266,6741.75,1258.0999755859375,21.471635818481445,2784.169921875
2018-07-10,44.93277359008789,6329.9501953125,1253.800048828125,21.480281829833984,2793.840087890625
2018-07-11,44.3497200012207,6394.7099609375,1242.800048828125,21.627290725708008,2774.02001953125
2018-07-12,45.093284606933594,6228.81005859375,1245.0,21.64458656311035,2798.2900390625
2018-07-13,45.164100646972656,6238.0498046875,1239.5999755859375,21.618642807006836,2801.31005859375
2018-07-16,45.06496047973633,6741.75,1238.0999755859375,21.58405113220215,2798.429931640625
2018-07-17,45.19243621826172,7321.0400390625,1225.699951171875,21.679174423217773,2809.550048828125
2018-07-18,44.94457244873047,7370.77978515625,1226.300048828125,21.70511817932129,2815.6201171875
2018-07-19,45.293922424316406,7466.85986328125,1222.4000244140625,21.748353958129883,2804.489990234375
2018-07-20,45.19007110595703,7354.1298828125,1229.5,21.575407028198242,2801.830078125
2018-07-23,45.23019027709961,7711.10986328125,1224.0,21.60999298095703,2806.97998046875
2018-07-24,45.55830764770508,8424.26953125,1223.9000244140625,21.618642807006836,2820.39990234375
2018-07-25,45.9879264831543,8181.39013671875,1231.4000244140625,21.514873504638672,2846.070068359375
2018-07-26,45.843929290771484,7951.580078125,1225.300048828125,21.661880493164062,2837.43994140625
2018-07-27,45.08149719238281,8165.009765625,1222.5999755859375,21.63593864440918,2818.820068359375
2018-07-30,44.82889938354492,8180.47998046875,1221.300048828125,21.558109283447266,2802.60009765625
2018-07-31,44.91859817504883,7780.43994140625,1223.699951171875,21.601346969604492,2816.2900390625
2018-08-01,47.56477355957031,7624.91015625,1217.9000244140625,21.627290725708008,2813.360107421875
2018-08-02,48.95512008666992,7567.14990234375,1210.5999755859375,21.748353958129883,2827.219970703125
2018-08-03,49.09674835205078,7434.39013671875,1214.199951171875,21.765649795532227,2840.35009765625
2018-08-06,49.3516960144043,6951.7998046875,1208.5999755859375,21.80023956298828,2850.39990234375
2018-08-07,48.889034271240234,6753.1201171875,1209.5999755859375,21.7742977142334,2858.449951171875
2018-08-08,48.92207336425781,6305.7998046875,1212.5999755859375,21.748353958129883,2857.699951171875
2018-08-09,49.30683898925781,6568.22998046875,1211.9000244140625,21.878067016601562,2853.580078125
2018-08-10,49.159976959228516,6184.7099609375,1211.0999755859375,22.033721923828125,2833.280029296875
2018-08-13,49.477394104003906,6297.56982421875,1191.300048828125,22.042369842529297,2821.929931640625
2018-08-14,49.68585205078125,6199.7099609375,1193.0,22.128841400146484,2839.9599609375
2018-08-15,49.801937103271484,6308.52001953125,1177.5,22.128841400146484,2818.3701171875
2018-08-16,50.53152847290039,6334.72998046875,1176.199951171875,22.111547470092773,2840.68994140625
2018-08-17,51.54063415527344,6580.6298828125,1176.5,21.999128341674805,2850.1298828125
2018-08-20,51.0384407043457,6308.52978515625,1186.800048828125,21.947246551513672,2857.050048828125
2018-08-21,50.93895721435547,6488.759765625,1192.5999755859375,21.817533493041992,2862.9599609375
2018-08-22,50.941322326660156,6376.7099609375,1196.300048828125,21.757001876831055,2861.820068359375
2018-08-23,51.04555892944336,6534.8798828125,1187.0,21.895360946655273,2856.97998046875
2018-08-24,51.20426940917969,6719.9599609375,1206.300048828125,21.791593551635742,2874.68994140625
2018-08-27,51.625911712646484,6884.64013671875,1209.0,21.70511817932129,2896.739990234375
2018-08-28,52.04281997680664,7096.27978515625,1207.4000244140625,21.70511817932129,2897.52001953125
2018-08-29,52.81978988647461,7047.16015625,1204.5,21.670528411865234,2914.0400390625
2018-08-30,53.305397033691406,6978.22998046875,1197.699951171875,21.687822341918945,2901.1298828125
2018-08-31,53.921287536621094,7037.580078125,1200.300048828125,21.782943725585938,2901.52001953125
2018-09-04,54.09421920776367,7361.66015625,1192.699951171875,21.878067016601562,2896.719970703125
2018-09-05,53.74126052856445,6792.830078125,1194.9000244140625,21.80023956298828,2888.60009765625
2018-09-06,52.84821319580078,6529.169921875,1197.9000244140625,21.80023956298828,2878.050048828125
2018-09-07,52.42182922363281,6467.06982421875,1193.5999755859375,21.86077117919922,2871.679931640625
2018-09-10,51.718299865722656,6329.7001953125,1193.0,21.817533493041992,2877.1298828125
2018-09-11,53.02588653564453,6321.2001953125,1195.4000244140625,21.83483123779297,2887.889892578125
2018-09-12,52.36735153198242,6351.7998046875,1204.699951171875,21.757001876831055,2888.919921875
2018-09-13,53.632293701171875,6517.31005859375,1202.0,21.696468353271484,2904.179931640625
2018-09-14,53.023521423339844,6512.7099609375,1195.0,21.7742977142334,2904.97998046875
2018-09-17,51.61168670654297,6281.2001953125,1199.699951171875,21.670528411865234,2888.800048828125
2018-09-18,51.696983337402344,6371.2998046875,1196.800048828125,21.70511817932129,2904.31005859375
2018-09-19,51.72776412963867,6398.5400390625,1202.199951171875,21.696468353271484,2907.949951171875
2018-09-20,52.12099075317383,6519.669921875,1206.199951171875,21.540815353393555,2930.75
2018-09-21,51.55957794189453,6734.9501953125,1196.199951171875,21.60999298095703,2929.669921875
2018-09-24,52.3010139465332,6595.41015625,1199.300048828125,21.60999298095703,2919.3701171875
2018-09-25,52.632659912109375,6446.47021484375,1200.0,21.627290725708008,2915.56005859375
2018-09-26,52.213382720947266,6495.0,1194.0,21.63593864440918,2905.969970703125
2018-09-27,53.28643798828125,6676.75,1182.300048828125,21.791593551635742,2914.0
2018-09-28,53.47359085083008,6644.1298828125,1191.5,21.843477249145508,2913.97998046875
2018-10-01,53.83363342285156,6589.6201171875,1187.0999755859375,21.878067016601562,2924.590087890625
2018-10-02,54.3121452331543,6556.10009765625,1202.4000244140625,21.912656784057617,2923.429931640625
2018-10-03,54.97304916381836,6502.58984375,1198.300048828125,21.981834411621094,2925.510009765625
2018-10-04,54.00657653808594,6576.68994140625,1197.199951171875,21.990482330322266,2901.610107421875
2018-10-05,53.13010787963867,6622.47998046875,1201.199951171875,21.964540481567383,2885.570068359375
2018-10-08,53.006927490234375,6652.22998046875,1184.4000244140625,21.990482330322266,2884.429931640625
2018-10-09,53.74126052856445,6642.64013671875,1187.199951171875,21.981834411621094,2880.340087890625
2018-10-10,51.25164031982422,6585.52978515625,1189.300048828125,21.95589256286621,2785.679931640625
2018-10-11,50.799190521240234,6256.240234375,1223.5,21.83483123779297,2728.3701171875
2018-10-12,52.61369705200195,6274.580078125,1218.0999755859375,21.904010772705078,2767.1298828125
2018-10-15,51.48851013183594,6596.5400390625,1226.4000244140625,21.852123260498047,2750.7900390625
2018-10-16,52.62318420410156,6596.10986328125,1227.300048828125,21.86077117919922,2809.919921875
2018-10-17,52.39577865600586,6544.43017578125,1223.699951171875,21.973188400268555,2809.2099609375
2018-10-18,51.17109680175781,6476.7099609375,1226.5,22.06831169128418,2768.780029296875
2018-10-19,51.95042037963867,6465.41015625,1225.300048828125,22.02507209777832,2767.780029296875
2018-10-22,52.267852783203125,6487.16015625,1221.199951171875,22.102901458740234,2755.8798828125
2018-10-23,52.76057434082031,6475.740234375,1233.4000244140625,22.06831169128418,2740.68994140625
2018-10-24,50.9508056640625,6495.83984375,1227.800048828125,22.180727005004883,2656.10009765625
2018-10-25,52.06650924682617,6476.2900390625,1229.0999755859375,22.241260528564453,2705.570068359375
2018-10-26,51.237422943115234,6474.75,1232.5,22.180727005004883,2658.68994140625
2018-10-29,50.275691986083984,6332.6298828125,1224.5,22.241260528564453,2641.25
2018-10-30,50.52678680419922,6334.27001953125,1222.5999755859375,22.336383819580078,2682.6298828125
2018-10-31,51.843833923339844,6317.60986328125,1212.300048828125,22.327733993530273,2711.739990234375
2018-11-01,52.6397590637207,6377.77978515625,1236.0,22.180727005004883,2740.3701171875
2018-11-02,49.14813995361328,6388.43994140625,1230.9000244140625,22.23261070251465,2723.06005859375
2018-11-05,47.75291061401367,6419.66015625,1229.800048828125,22.223962783813477,2738.31005859375
2018-11-06,48.269309997558594,6461.009765625,1223.800048828125,22.172080993652344,2755.449951171875
2018-11-07,49.73323440551758,6530.14013671875,1226.199951171875,22.128841400146484,2813.889892578125
2018-11-08,49.5597038269043,6453.72021484375,1222.9000244140625,22.258554458618164,2806.830078125
2018-11-09,48.60411071777344,6385.6201171875,1206.4000244140625,22.301794052124023,2781.010009765625
2018-11-12,46.155723571777344,6371.27001953125,1201.300048828125,22.500682830810547,2726.219970703125
2018-11-13,45.694576263427734,6359.490234375,1199.199951171875,22.422855377197266,2722.179931640625
